1, 0.40925, 0.42241
5, 0.80219, 0.79957
9, 0.82665, 0.82328
13, 0.86389, 0.86207
17, 0.89340, 0.89224
21, 0.91450, 0.91379
25, 0.91448, 0.91379
29, 0.93398, 0.93319
33, 0.93397, 0.93319
37, 0.93155, 0.93103
41, 0.93144, 0.93103
45, 0.92782, 0.92672
49, 0.93620, 0.93534
53, 0.94460, 0.94397
57, 0.93175, 0.93103
61, 0.94249, 0.94181
65, 0.94254, 0.94181
69, 0.96138, 0.96121
73, 0.95098, 0.95043
77, 0.95102, 0.95043
81, 0.95937, 0.95905
85, 0.95720, 0.95690
89, 0.95279, 0.95259
93, 0.95064, 0.95043
97, 0.94670, 0.94612
101, 0.94463, 0.94397
105, 0.94262, 0.94181
109, 0.94260, 0.94181
113, 0.94659, 0.94612
117, 0.94484, 0.94397
121, 0.94463, 0.94397
125, 0.94053, 0.93966
129, 0.94244, 0.94181
133, 0.94882, 0.94828
137, 0.94496, 0.94397
141, 0.93621, 0.93534
145, 0.93621, 0.93534
149, 0.93396, 0.93319
153, 0.94883, 0.94828
157, 0.94471, 0.94397
161, 0.94468, 0.94397
165, 0.94468, 0.94397
169, 0.94667, 0.94612
173, 0.95097, 0.95043
177, 0.94667, 0.94612
181, 0.94437, 0.94397
185, 0.94020, 0.93966
189, 0.93803, 0.93750
193, 0.93600, 0.93534
197, 0.94041, 0.93966
201, 0.94253, 0.94181
205, 0.94479, 0.94397
209, 0.94065, 0.93966
213, 0.94476, 0.94397
217, 0.94684, 0.94612
221, 0.94261, 0.94181
225, 0.94276, 0.94181
229, 0.94053, 0.93966
233, 0.94052, 0.93966
237, 0.94269, 0.94181
241, 0.94276, 0.94181
245, 0.94079, 0.93966
249, 0.94491, 0.94397
253, 0.94491, 0.94397
257, 0.94491, 0.94397
261, 0.94491, 0.94397
265, 0.94491, 0.94397
269, 0.94887, 0.94828
273, 0.94459, 0.94397
277, 0.94459, 0.94397
281, 0.94662, 0.94612
285, 0.94872, 0.94828
289, 0.94872, 0.94828
293, 0.94249, 0.94181
297, 0.94261, 0.94181
301, 0.94056, 0.93966
305, 0.93863, 0.93750
309, 0.94674, 0.94612
313, 0.94871, 0.94828
317, 0.94871, 0.94828
321, 0.94658, 0.94612
325, 0.94454, 0.94397
329, 0.94454, 0.94397
333, 0.94664, 0.94612
337, 0.94880, 0.94828
341, 0.94674, 0.94612
345, 0.94248, 0.94181
349, 0.94248, 0.94181
353, 0.94248, 0.94181
357, 0.93832, 0.93750
361, 0.94043, 0.93966
365, 0.93627, 0.93534
369, 0.93627, 0.93534
373, 0.93832, 0.93750
377, 0.93851, 0.93750
381, 0.93851, 0.93750
385, 0.94060, 0.93966
389, 0.94057, 0.93966
393, 0.94267, 0.94181
397, 0.94267, 0.94181
401, 0.94674, 0.94612
405, 0.94471, 0.94397
409, 0.94471, 0.94397
413, 0.94265, 0.94181
417, 0.94060, 0.93966
421, 0.94060, 0.93966
425, 0.93853, 0.93750
429, 0.94265, 0.94181
433, 0.94475, 0.94397
437, 0.94891, 0.94828
441, 0.94679, 0.94612
445, 0.94054, 0.93966
449, 0.94673, 0.94612
453, 0.94895, 0.94828
457, 0.94670, 0.94612
461, 0.95099, 0.95043
465, 0.94886, 0.94828
469, 0.94870, 0.94828
473, 0.94877, 0.94828
477, 0.95301, 0.95259
481, 0.95092, 0.95043
485, 0.95092, 0.95043
489, 0.95092, 0.95043
493, 0.95292, 0.95259
497, 0.95715, 0.95690
501, 0.95925, 0.95905
505, 0.95509, 0.95474
509, 0.95509, 0.95474
513, 0.95301, 0.95259
517, 0.95301, 0.95259
521, 0.95508, 0.95474
525, 0.95502, 0.95474
529, 0.95934, 0.95905
533, 0.95505, 0.95474
537, 0.95285, 0.95259
541, 0.95281, 0.95259
545, 0.95278, 0.95259
549, 0.95285, 0.95259
553, 0.95295, 0.95259
557, 0.94870, 0.94828
561, 0.95295, 0.95259
565, 0.95080, 0.95043
569, 0.94870, 0.94828
573, 0.95291, 0.95259
577, 0.95295, 0.95259
581, 0.95291, 0.95259
585, 0.95510, 0.95474
589, 0.95094, 0.95043
593, 0.95510, 0.95474
597, 0.95509, 0.95474
601, 0.95288, 0.95259
605, 0.95073, 0.95043
609, 0.94865, 0.94828
613, 0.95291, 0.95259
617, 0.95076, 0.95043
621, 0.95076, 0.95043
625, 0.94652, 0.94612
629, 0.95286, 0.95259
633, 0.95066, 0.95043
637, 0.94641, 0.94612
641, 0.94643, 0.94612
645, 0.94867, 0.94828
649, 0.95076, 0.95043
653, 0.95501, 0.95474
657, 0.95501, 0.95474
661, 0.95286, 0.95259
665, 0.95509, 0.95474
669, 0.95294, 0.95259
673, 0.95510, 0.95474
677, 0.95294, 0.95259
681, 0.95090, 0.95043
685, 0.95081, 0.95043
689, 0.95069, 0.95043
693, 0.95073, 0.95043
697, 0.95073, 0.95043
701, 0.95071, 0.95043
705, 0.95068, 0.95043
709, 0.95068, 0.95043
713, 0.95286, 0.95259
717, 0.95492, 0.95474
721, 0.95286, 0.95259
725, 0.95088, 0.95043
729, 0.94666, 0.94612
733, 0.94666, 0.94612
737, 0.94462, 0.94397
741, 0.94666, 0.94612
745, 0.94444, 0.94397
749, 0.94658, 0.94612
753, 0.94665, 0.94612
757, 0.94460, 0.94397
761, 0.94665, 0.94612
765, 0.94656, 0.94612
769, 0.94655, 0.94612
773, 0.95073, 0.95043
777, 0.95088, 0.95043
781, 0.95088, 0.95043
785, 0.94452, 0.94397
789, 0.94458, 0.94397
793, 0.94671, 0.94612
797, 0.94443, 0.94397
801, 0.94873, 0.94828
805, 0.94666, 0.94612
809, 0.94248, 0.94181
813, 0.94885, 0.94828
817, 0.94875, 0.94828
821, 0.94681, 0.94612
825, 0.94469, 0.94397
829, 0.94883, 0.94828
833, 0.94869, 0.94828
837, 0.94655, 0.94612
841, 0.94655, 0.94612
845, 0.94440, 0.94397
849, 0.94440, 0.94397
853, 0.94440, 0.94397
857, 0.94659, 0.94612
861, 0.94860, 0.94828
865, 0.94889, 0.94828
869, 0.94670, 0.94612
873, 0.94440, 0.94397
877, 0.94224, 0.94181
881, 0.93789, 0.93750
885, 0.94007, 0.93966
889, 0.94220, 0.94181
893, 0.93589, 0.93534
897, 0.93582, 0.93534
901, 0.93806, 0.93750
905, 0.93603, 0.93534
909, 0.93590, 0.93534
913, 0.93170, 0.93103
917, 0.92935, 0.92888
921, 0.93148, 0.93103
925, 0.93148, 0.93103
929, 0.92915, 0.92888
933, 0.93120, 0.93103
937, 0.93120, 0.93103
941, 0.93338, 0.93319
945, 0.93115, 0.93103
949, 0.93096, 0.93103
953, 0.93082, 0.93103
957, 0.93103, 0.93103
961, 0.93321, 0.93319
965, 0.92661, 0.92672
969, 0.92661, 0.92672
973, 0.92456, 0.92457
977, 0.92460, 0.92457
981, 0.92460, 0.92457
985, 0.92667, 0.92672
989, 0.92679, 0.92672
993, 0.92666, 0.92672
997, 0.92466, 0.92457
1001, 0.92480, 0.92457
1005, 0.92694, 0.92672
1009, 0.92691, 0.92672
1013, 0.92456, 0.92457
1017, 0.92440, 0.92457
1021, 0.92456, 0.92457
1025, 0.92900, 0.92888
1029, 0.92895, 0.92888
1033, 0.92446, 0.92457
1037, 0.92448, 0.92457
1041, 0.92210, 0.92241
1045, 0.92666, 0.92672
1049, 0.92437, 0.92457
1053, 0.92671, 0.92672
1057, 0.92447, 0.92457
1061, 0.92461, 0.92457
1065, 0.92215, 0.92241
1069, 0.91994, 0.92026
1073, 0.92215, 0.92241
1077, 0.92243, 0.92241
1081, 0.92208, 0.92241
1085, 0.92229, 0.92241
1089, 0.92628, 0.92672
1093, 0.92217, 0.92241
1097, 0.91982, 0.92026
1101, 0.91959, 0.92026
1105, 0.92370, 0.92457
1109, 0.91948, 0.92026
1113, 0.91948, 0.92026
1117, 0.91710, 0.91810
1121, 0.91502, 0.91595
1125, 0.91485, 0.91595
1129, 0.91485, 0.91595
1133, 0.91488, 0.91595
1137, 0.91945, 0.92026
1141, 0.91943, 0.92026
1145, 0.92170, 0.92241
1149, 0.92170, 0.92241
1153, 0.91939, 0.92026
1157, 0.91675, 0.91810
1161, 0.91691, 0.91810
1165, 0.91470, 0.91595
1169, 0.91485, 0.91595
1173, 0.91485, 0.91595
1177, 0.91266, 0.91379
1181, 0.90594, 0.90733
1185, 0.91022, 0.91164
1189, 0.90798, 0.90948
1193, 0.90996, 0.91164
