1021, 0.90984, 0.90948
1025, 0.91202, 0.91164
1029, 0.91413, 0.91379
1033, 0.91413, 0.91379
1037, 0.91839, 0.91810
1041, 0.92060, 0.92026
1045, 0.91631, 0.91595
1049, 0.91424, 0.91379
1053, 0.90988, 0.90948
1057, 0.91008, 0.90948
1061, 0.90585, 0.90517
1065, 0.90359, 0.90302
1069, 0.90344, 0.90302
1073, 0.90567, 0.90517
1077, 0.91016, 0.90948
1081, 0.90836, 0.90733
1085, 0.91016, 0.90948
1089, 0.91681, 0.91595
1093, 0.91473, 0.91379
1097, 0.91253, 0.91164
1101, 0.91253, 0.91164
1105, 0.91454, 0.91379
1109, 0.91237, 0.91164
1113, 0.91028, 0.90948
1117, 0.91244, 0.91164
1121, 0.91237, 0.91164
1125, 0.91440, 0.91379
1129, 0.91472, 0.91379
1133, 0.91686, 0.91595
1137, 0.91049, 0.90948
1141, 0.91263, 0.91164
1145, 0.90814, 0.90733
1149, 0.90172, 0.90086
1153, 0.90172, 0.90086
1157, 0.89918, 0.89871
1161, 0.90603, 0.90517
1165, 0.90170, 0.90086
1169, 0.89491, 0.89440
1173, 0.89936, 0.89871
1177, 0.90374, 0.90302
1181, 0.89727, 0.89655
1185, 0.89925, 0.89871
1189, 0.89904, 0.89871
1193, 0.89682, 0.89655
1197, 0.89922, 0.89871
1201, 0.89907, 0.89871
1205, 0.89465, 0.89440
1209, 0.89465, 0.89440
1213, 0.89677, 0.89655
1217, 0.89264, 0.89224
1221, 0.89264, 0.89224
1225, 0.88800, 0.88793
1229, 0.88619, 0.88578
1233, 0.87736, 0.87716
1237, 0.87523, 0.87500
1241, 0.87956, 0.87931
1245, 0.87973, 0.87931
1249, 0.88185, 0.88147
1253, 0.88624, 0.88578
1257, 0.88409, 0.88362
1261, 0.88175, 0.88147
1265, 0.88180, 0.88147
1269, 0.87982, 0.87931
1273, 0.87550, 0.87500
1277, 0.86404, 0.86422
1281, 0.86404, 0.86422
1285, 0.86411, 0.86422
1289, 0.86411, 0.86422
1293, 0.86411, 0.86422
1297, 0.86411, 0.86422
1301, 0.86215, 0.86207
1305, 0.85948, 0.85991
1309, 0.86144, 0.86207
1313, 0.86120, 0.86207
1317, 0.85937, 0.85991
1321, 0.85705, 0.85776
1325, 0.85912, 0.85991
1329, 0.85906, 0.85991
1333, 0.85703, 0.85776
1337, 0.85279, 0.85345
1341, 0.85269, 0.85345
1345, 0.85269, 0.85345
1349, 0.84850, 0.84914
1353, 0.84604, 0.84698
1357, 0.84825, 0.84914
1361, 0.84393, 0.84483
1365, 0.84393, 0.84483
1369, 0.84117, 0.84267
1373, 0.84357, 0.84483
1377, 0.83670, 0.83836
1381, 0.83670, 0.83836
1385, 0.83902, 0.84052
1389, 0.84521, 0.84698
1393, 0.84769, 0.84914
1397, 0.84760, 0.84914
1401, 0.85166, 0.85345
1405, 0.85115, 0.85345
1409, 0.84906, 0.85129
1413, 0.84711, 0.84914
1417, 0.84513, 0.84698
1421, 0.84088, 0.84267
1425, 0.84088, 0.84267
1429, 0.84304, 0.84483
1433, 0.84088, 0.84267
1437, 0.84706, 0.84914
1441, 0.84526, 0.84698
1445, 0.84297, 0.84483
1449, 0.84511, 0.84698
1453, 0.84289, 0.84483
1457, 0.84506, 0.84698
1461, 0.84313, 0.84483
1465, 0.84092, 0.84267
1469, 0.84046, 0.84267
1473, 0.83446, 0.83621
1477, 0.83458, 0.83621
1481, 0.83458, 0.83621
1485, 0.83511, 0.83621
1489, 0.82524, 0.82759
1493, 0.82524, 0.82759
1497, 0.82471, 0.82759
1501, 0.82921, 0.83190
1505, 0.82921, 0.83190
1509, 0.83140, 0.83405
1513, 0.83140, 0.83405
1517, 0.83358, 0.83621
1521, 0.83576, 0.83836
1525, 0.83576, 0.83836
1529, 0.84027, 0.84267
1533, 0.83825, 0.84052
1537, 0.84082, 0.84267
1541, 0.84274, 0.84483
1545, 0.83833, 0.84052
1549, 0.82691, 0.82974
1553, 0.82730, 0.82974
1557, 0.82737, 0.82974
1561, 0.82737, 0.82974
1565, 0.82737, 0.82974
1569, 0.82965, 0.83190
1573, 0.82965, 0.83190
1577, 0.82965, 0.83190
1581, 0.82760, 0.82974
1585, 0.82760, 0.82974
1589, 0.82760, 0.82974
1593, 0.82760, 0.82974
1597, 0.82572, 0.82759
1601, 0.82572, 0.82759
1605, 0.82572, 0.82759
1609, 0.82572, 0.82759
1613, 0.82762, 0.82974
1617, 0.82762, 0.82974
1621, 0.82762, 0.82974
1625, 0.82762, 0.82974
1629, 0.82762, 0.82974
1633, 0.82762, 0.82974
1637, 0.82762, 0.82974
1641, 0.82349, 0.82543
1645, 0.82332, 0.82543
1649, 0.82318, 0.82543
1653, 0.82267, 0.82543
1657, 0.82267, 0.82543
1661, 0.82715, 0.82974
1665, 0.82860, 0.82974
1669, 0.82860, 0.82974
1673, 0.82860, 0.82974
1677, 0.82860, 0.82974
1681, 0.82860, 0.82974
1685, 0.82860, 0.82974
1689, 0.82860, 0.82974
1693, 0.82860, 0.82974
1697, 0.82860, 0.82974
1701, 0.82860, 0.82974
1705, 0.82860, 0.82974
1709, 0.82860, 0.82974
1713, 0.82860, 0.82974
1717, 0.82860, 0.82974
1721, 0.82860, 0.82974
1725, 0.82860, 0.82974
1729, 0.82860, 0.82974
1733, 0.82860, 0.82974
1737, 0.82860, 0.82974
1741, 0.82860, 0.82974
1745, 0.82860, 0.82974
1749, 0.82860, 0.82974
1753, 0.82860, 0.82974
1757, 0.82860, 0.82974
1761, 0.82860, 0.82974
1765, 0.82860, 0.82974
1769, 0.82860, 0.82974
1773, 0.82860, 0.82974
1777, 0.82860, 0.82974
1781, 0.82860, 0.82974
1785, 0.82860, 0.82974
1789, 0.82860, 0.82974
1793, 0.82860, 0.82974
1797, 0.82860, 0.82974
1801, 0.82860, 0.82974
1805, 0.82860, 0.82974
1809, 0.82860, 0.82974
1813, 0.82860, 0.82974
1817, 0.82860, 0.82974
1821, 0.82860, 0.82974
1825, 0.82860, 0.82974
1829, 0.82860, 0.82974
1833, 0.82860, 0.82974
1837, 0.82860, 0.82974
1841, 0.82860, 0.82974
1845, 0.82860, 0.82974
1849, 0.82860, 0.82974
1853, 0.82860, 0.82974
1857, 0.82860, 0.82974
1861, 0.82860, 0.82974
1865, 0.82860, 0.82974
1869, 0.82860, 0.82974
1873, 0.82860, 0.82974
1877, 0.82860, 0.82974
1881, 0.82860, 0.82974
