1, 0.57314, 0.57543
5, 0.71274, 0.71121
9, 0.84630, 0.84483
13, 0.88452, 0.88362
17, 0.91613, 0.91595
21, 0.92703, 0.92672
25, 0.92333, 0.92241
29, 0.93381, 0.93319
33, 0.93166, 0.93103
37, 0.93798, 0.93750
41, 0.93776, 0.93750
45, 0.94664, 0.94612
49, 0.94450, 0.94397
53, 0.93818, 0.93750
57, 0.94440, 0.94397
61, 0.94863, 0.94828
65, 0.95497, 0.95474
69, 0.96139, 0.96121
73, 0.95914, 0.95905
77, 0.95289, 0.95259
81, 0.95707, 0.95690
85, 0.95507, 0.95474
89, 0.95692, 0.95690
93, 0.95694, 0.95690
97, 0.95921, 0.95905
101, 0.96136, 0.96121
105, 0.95925, 0.95905
109, 0.95710, 0.95690
113, 0.95925, 0.95905
117, 0.95942, 0.95905
121, 0.95734, 0.95690
125, 0.95943, 0.95905
129, 0.95943, 0.95905
133, 0.95940, 0.95905
137, 0.95734, 0.95690
141, 0.95936, 0.95905
145, 0.95936, 0.95905
149, 0.95720, 0.95690
153, 0.95302, 0.95259
157, 0.95926, 0.95905
161, 0.95720, 0.95690
165, 0.95504, 0.95474
169, 0.95714, 0.95690
173, 0.96139, 0.96121
177, 0.96358, 0.96336
181, 0.96363, 0.96336
185, 0.95725, 0.95690
189, 0.96152, 0.96121
193, 0.95730, 0.95690
197, 0.95524, 0.95474
201, 0.95524, 0.95474
205, 0.95935, 0.95905
209, 0.95519, 0.95474
213, 0.95519, 0.95474
217, 0.95299, 0.95259
221, 0.95090, 0.95043
225, 0.95311, 0.95259
229, 0.95090, 0.95043
233, 0.94883, 0.94828
237, 0.94674, 0.94612
241, 0.95092, 0.95043
245, 0.95094, 0.95043
249, 0.95301, 0.95259
253, 0.95090, 0.95043
257, 0.95086, 0.95043
261, 0.95305, 0.95259
265, 0.95511, 0.95474
269, 0.95520, 0.95474
273, 0.95297, 0.95259
277, 0.95297, 0.95259
281, 0.95287, 0.95259
285, 0.95514, 0.95474
289, 0.95724, 0.95690
293, 0.95933, 0.95905
297, 0.95495, 0.95474
301, 0.95923, 0.95905
305, 0.95495, 0.95474
309, 0.95715, 0.95690
313, 0.95497, 0.95474
317, 0.95711, 0.95690
321, 0.95504, 0.95474
325, 0.95712, 0.95690
329, 0.95715, 0.95690
333, 0.95712, 0.95690
337, 0.95923, 0.95905
341, 0.95923, 0.95905
345, 0.96130, 0.96121
349, 0.95923, 0.95905
353, 0.95711, 0.95690
357, 0.95711, 0.95690
361, 0.95917, 0.95905
365, 0.96129, 0.96121
369, 0.95711, 0.95690
373, 0.95504, 0.95474
377, 0.95711, 0.95690
381, 0.95722, 0.95690
385, 0.95917, 0.95905
389, 0.95921, 0.95905
393, 0.95921, 0.95905
397, 0.95921, 0.95905
401, 0.96138, 0.96121
405, 0.95734, 0.95690
409, 0.95930, 0.95905
413, 0.95930, 0.95905
417, 0.95512, 0.95474
421, 0.95932, 0.95905
425, 0.95726, 0.95690
429, 0.96134, 0.96121
433, 0.95926, 0.95905
437, 0.95918, 0.95905
441, 0.95702, 0.95690
445, 0.95495, 0.95474
449, 0.95711, 0.95690
453, 0.95703, 0.95690
457, 0.95918, 0.95905
461, 0.95499, 0.95474
465, 0.95501, 0.95474
469, 0.95932, 0.95905
473, 0.96143, 0.96121
477, 0.96143, 0.96121
481, 0.96565, 0.96552
485, 0.96565, 0.96552
489, 0.96143, 0.96121
493, 0.95706, 0.95690
497, 0.95273, 0.95259
501, 0.95067, 0.95043
505, 0.95278, 0.95259
509, 0.95486, 0.95474
513, 0.95486, 0.95474
517, 0.95694, 0.95690
521, 0.95694, 0.95690
525, 0.96124, 0.96121
529, 0.96334, 0.96336
533, 0.95918, 0.95905
537, 0.95701, 0.95690
541, 0.95913, 0.95905
545, 0.96125, 0.96121
549, 0.96125, 0.96121
553, 0.96125, 0.96121
557, 0.96123, 0.96121
561, 0.96123, 0.96121
565, 0.95918, 0.95905
569, 0.95918, 0.95905
573, 0.95918, 0.95905
577, 0.96135, 0.96121
