565, 0.88953, 0.88793
569, 0.82015, 0.81681
573, 0.85435, 0.84914
577, 0.88760, 0.88793
581, 0.83915, 0.83836
585, 0.88197, 0.88362
589, 0.81895, 0.81897
593, 0.91503, 0.91595
597, 0.87641, 0.87716
601, 0.87247, 0.87284
605, 0.87240, 0.87284
609, 0.86622, 0.86638
613, 0.87676, 0.87716
617, 0.89800, 0.89871
621, 0.87192, 0.87284
625, 0.85300, 0.85345
629, 0.84511, 0.84483
633, 0.85958, 0.86207
637, 0.84655, 0.84914
641, 0.92699, 0.92672
645, 0.87402, 0.87284
649, 0.83180, 0.83405
653, 0.83281, 0.83190
657, 0.81444, 0.81250
661, 0.83400, 0.83190
665, 0.85824, 0.85776
669, 0.86159, 0.86207
673, 0.83824, 0.83836
677, 0.86794, 0.86853
681, 0.90778, 0.90733
685, 0.85076, 0.85129
689, 0.84650, 0.84698
693, 0.86285, 0.86207
697, 0.85528, 0.85345
701, 0.86898, 0.87069
705, 0.81326, 0.81250
709, 0.86325, 0.86422
713, 0.82965, 0.83405
717, 0.86379, 0.86638
721, 0.87836, 0.87716
725, 0.89706, 0.89655
729, 0.84492, 0.84698
733, 0.84332, 0.84483
737, 0.85566, 0.85776
741, 0.86843, 0.86853
745, 0.88252, 0.88362
749, 0.85499, 0.84698
753, 0.87845, 0.87931
757, 0.88180, 0.88362
761, 0.86713, 0.86853
765, 0.87595, 0.87500
769, 0.84408, 0.84483
773, 0.90038, 0.90086
777, 0.85788, 0.85560
781, 0.87169, 0.87069
785, 0.85161, 0.85129
789, 0.82738, 0.82759
793, 0.87628, 0.87716
797, 0.85727, 0.85991
801, 0.85436, 0.85560
805, 0.87722, 0.87931
809, 0.87918, 0.87931
813, 0.85359, 0.85560
817, 0.89343, 0.89440
821, 0.79545, 0.79526
825, 0.82520, 0.82543
829, 0.84709, 0.84483
833, 0.87822, 0.87931
837, 0.82710, 0.82759
841, 0.87717, 0.87716
845, 0.87064, 0.87284
849, 0.86906, 0.86638
853, 0.85796, 0.85776
857, 0.86462, 0.86638
861, 0.85960, 0.85991
865, 0.90898, 0.90948
869, 0.85091, 0.85129
873, 0.86083, 0.86207
877, 0.90460, 0.90517
881, 0.87528, 0.87716
885, 0.87705, 0.87716
889, 0.87346, 0.87069
893, 0.87315, 0.87500
897, 0.83542, 0.82974
901, 0.85439, 0.85345
905, 0.87014, 0.87069
909, 0.85358, 0.85776
913, 0.83296, 0.83190
917, 0.81097, 0.81466
921, 0.82878, 0.82759
925, 0.84552, 0.84483
929, 0.85246, 0.85129
933, 0.84832, 0.84914
937, 0.86406, 0.86853
941, 0.84071, 0.84052
945, 0.86560, 0.86638
949, 0.85042, 0.85129
953, 0.88063, 0.88147
957, 0.85956, 0.85991
961, 0.88827, 0.88793
965, 0.84308, 0.84698
969, 0.88657, 0.88578
973, 0.88293, 0.88362
977, 0.85190, 0.85345
981, 0.88520, 0.88578
985, 0.82968, 0.83621
989, 0.85238, 0.85560
993, 0.87064, 0.87284
997, 0.87828, 0.87716
1001, 0.85037, 0.85345
1005, 0.83479, 0.83621
1009, 0.84277, 0.84267
1013, 0.87673, 0.87931
1017, 0.88525, 0.88578
1021, 0.86337, 0.86422
1025, 0.87780, 0.87931
1029, 0.84256, 0.84483
1033, 0.82968, 0.83405
1037, 0.89221, 0.89440
1041, 0.84664, 0.84483
1045, 0.84074, 0.84267
1049, 0.86926, 0.87069
1053, 0.81837, 0.82112
1057, 0.81607, 0.81897
1061, 0.86158, 0.86422
1065, 0.87308, 0.87284
1069, 0.88006, 0.87931
1073, 0.85547, 0.85560
1077, 0.85258, 0.85129
1081, 0.87786, 0.87716
1085, 0.83172, 0.82974
1089, 0.83064, 0.82974
1093, 0.83592, 0.83621
1097, 0.89557, 0.89655
1101, 0.79960, 0.80388
1105, 0.89135, 0.89224
1109, 0.87628, 0.87716
1113, 0.87483, 0.87500
1117, 0.85665, 0.85776
1121, 0.82784, 0.84052
1125, 0.89809, 0.89871
1129, 0.80934, 0.80603
1133, 0.81916, 0.81466
1137, 0.89752, 0.89871
1141, 0.90333, 0.90302
1145, 0.87730, 0.87500
1149, 0.87124, 0.86853
1153, 0.84910, 0.85129
1157, 0.76572, 0.76724
1161, 0.86331, 0.86422
1165, 0.89755, 0.89871
1169, 0.83221, 0.83190
1173, 0.89992, 0.90086
1177, 0.85190, 0.85129
1181, 0.84893, 0.84914
1185, 0.81678, 0.81897
1189, 0.86959, 0.86853
1193, 0.84955, 0.84914
1197, 0.86627, 0.86638
1201, 0.84002, 0.84052
1205, 0.88031, 0.87931
1209, 0.86397, 0.86422
1213, 0.88246, 0.88362
1217, 0.88409, 0.88578
1221, 0.88966, 0.89009
1225, 0.89000, 0.89009
1229, 0.89680, 0.89655
1233, 0.83799, 0.84052
1237, 0.86241, 0.86422
1241, 0.82958, 0.82974
1245, 0.86458, 0.86207
1249, 0.85559, 0.85560
1253, 0.82998, 0.82974
1257, 0.84130, 0.84052
1261, 0.88741, 0.88793
1265, 0.90566, 0.90517
1269, 0.87266, 0.87284
1273, 0.85827, 0.85776
1277, 0.85491, 0.85776
1281, 0.85202, 0.85129
1285, 0.89427, 0.89440
1289, 0.87768, 0.87716
1293, 0.84890, 0.84698
1297, 0.87326, 0.87500
1301, 0.87461, 0.87500
1305, 0.89292, 0.89440
1309, 0.87083, 0.87069
1313, 0.84497, 0.84483
1317, 0.87648, 0.87500
1321, 0.83550, 0.83836
1325, 0.81471, 0.81466
1329, 0.88217, 0.88362
1333, 0.87773, 0.87931
1337, 0.85167, 0.85345
1341, 0.85894, 0.85991
1345, 0.89379, 0.89440
1349, 0.86603, 0.86422
1353, 0.87971, 0.88147
1357, 0.85822, 0.85991
1361, 0.88078, 0.88147
1365, 0.84231, 0.84483
1369, 0.86444, 0.86422
1373, 0.83165, 0.83405
1377, 0.82539, 0.82759
1381, 0.88062, 0.88147
1385, 0.88187, 0.88147
1389, 0.82823, 0.82974
1393, 0.81375, 0.81466
1397, 0.91570, 0.91595
1401, 0.89759, 0.89655
1405, 0.83390, 0.83405
1409, 0.88988, 0.89009
1413, 0.82839, 0.82759
1417, 0.82840, 0.83190
1421, 0.85606, 0.85560
1425, 0.86644, 0.86638
1429, 0.88420, 0.88578
1433, 0.87919, 0.87716
1437, 0.88387, 0.88147
1441, 0.84274, 0.84267
1445, 0.87402, 0.87500
1449, 0.85324, 0.85345
1453, 0.86371, 0.86422
1457, 0.89513, 0.89224
1461, 0.86211, 0.85991
1465, 0.91208, 0.91164
1469, 0.89023, 0.89009
1473, 0.87007, 0.87069
1477, 0.85933, 0.85991
1481, 0.88942, 0.89009
1485, 0.89593, 0.89655
1489, 0.85392, 0.85991
1493, 0.80687, 0.80603
1497, 0.87080, 0.87069
1501, 0.81851, 0.81897
1505, 0.90308, 0.90302
1509, 0.86342, 0.86422
1513, 0.86446, 0.86638
1517, 0.83432, 0.83190
1521, 0.86745, 0.86638
1525, 0.86941, 0.87284
1529, 0.86670, 0.86638
1533, 0.88465, 0.88578
1537, 0.86025, 0.85991
1541, 0.86798, 0.86853
1545, 0.86415, 0.86638
1549, 0.87773, 0.87716
1553, 0.89721, 0.89655
1557, 0.86033, 0.85991
1561, 0.88575, 0.88578
1565, 0.87336, 0.87284
1569, 0.87000, 0.87069
1573, 0.86440, 0.86207
1577, 0.85555, 0.86422
1581, 0.84234, 0.84267
1585, 0.85991, 0.85991
1589, 0.85123, 0.85560
1593, 0.88761, 0.88793
1597, 0.85660, 0.86422
1601, 0.86714, 0.86853
1605, 0.86477, 0.86422
1609, 0.79347, 0.79095
1613, 0.83107, 0.83190
1617, 0.88595, 0.88578
1621, 0.83487, 0.83836
1625, 0.84770, 0.85129
1629, 0.82192, 0.82328
1633, 0.85135, 0.85129
1637, 0.84114, 0.84052
1641, 0.86878, 0.87069
1645, 0.82243, 0.82112
1649, 0.83761, 0.83836
1653, 0.85194, 0.84914
1657, 0.86092, 0.85991
1661, 0.84661, 0.84698
1665, 0.85016, 0.85129
1669, 0.84173, 0.84052
1673, 0.84805, 0.84698
1677, 0.86831, 0.86638
1681, 0.90069, 0.90086
1685, 0.83428, 0.83405
1689, 0.85712, 0.85991
1693, 0.87921, 0.87931
1697, 0.86960, 0.87069
1701, 0.85208, 0.84698
1705, 0.88191, 0.88147
1709, 0.85930, 0.85991
1713, 0.89267, 0.89224
1717, 0.84895, 0.85129
1721, 0.81175, 0.81034
1725, 0.84390, 0.84052
1729, 0.83868, 0.83836
1733, 0.86637, 0.86638
1737, 0.89586, 0.89655
1741, 0.83249, 0.83405
1745, 0.84230, 0.84483
1749, 0.87476, 0.87500
1753, 0.86749, 0.86638
1757, 0.85827, 0.85776
1761, 0.86998, 0.87069
1765, 0.83795, 0.84052
1769, 0.85305, 0.85345
1773, 0.85984, 0.85776
1777, 0.86384, 0.86207
1781, 0.91302, 0.91164
1785, 0.81192, 0.81034
1789, 0.87294, 0.87069
1793, 0.82431, 0.82759
1797, 0.82262, 0.82543
1801, 0.89544, 0.89440
1805, 0.89799, 0.89655
1809, 0.82440, 0.82543
1813, 0.82719, 0.82543
1817, 0.85894, 0.85991
1821, 0.86646, 0.86853
1825, 0.84712, 0.84914
1829, 0.86367, 0.86638
1833, 0.84635, 0.84267
1837, 0.83818, 0.84267
1841, 0.89289, 0.89440
1845, 0.84576, 0.84483
1849, 0.82222, 0.82328
1853, 0.82485, 0.82974
1857, 0.83385, 0.83621
1861, 0.89501, 0.89655
1865, 0.85177, 0.85345
1869, 0.85743, 0.85991
1873, 0.87468, 0.87500
1877, 0.82094, 0.82543
1881, 0.88548, 0.88578
