1, 0.51747, 0.51509
5, 0.68651, 0.68319
9, 0.84493, 0.84483
13, 0.88337, 0.88362
17, 0.88385, 0.88362
21, 0.88073, 0.87931
25, 0.88654, 0.88578
29, 0.88650, 0.88578
33, 0.89864, 0.89871
37, 0.90245, 0.90302
41, 0.89273, 0.89224
45, 0.89844, 0.89871
49, 0.91147, 0.91164
53, 0.89908, 0.89871
57, 0.90276, 0.90302
61, 0.90118, 0.90086
65, 0.90752, 0.90733
69, 0.88490, 0.88362
73, 0.90952, 0.90948
77, 0.89495, 0.89440
81, 0.90082, 0.90086
85, 0.90978, 0.90948
89, 0.92881, 0.92888
93, 0.92182, 0.92241
97, 0.93526, 0.93534
101, 0.94201, 0.94181
105, 0.93107, 0.93103
109, 0.93763, 0.93750
113, 0.93099, 0.93103
117, 0.92369, 0.92457
121, 0.91532, 0.91595
125, 0.92871, 0.92888
129, 0.92574, 0.92672
133, 0.92418, 0.92457
137, 0.92451, 0.92457
141, 0.94150, 0.94181
145, 0.93359, 0.93319
149, 0.92040, 0.92026
153, 0.92661, 0.92672
157, 0.92256, 0.92241
161, 0.92277, 0.92241
165, 0.92259, 0.92241
169, 0.91859, 0.91810
173, 0.91402, 0.91379
177, 0.92207, 0.92241
181, 0.92011, 0.92026
185, 0.92501, 0.92457
189, 0.92943, 0.92888
193, 0.91857, 0.91810
197, 0.92681, 0.92672
201, 0.91935, 0.92026
205, 0.91597, 0.91595
209, 0.91487, 0.91379
213, 0.90294, 0.90302
217, 0.91393, 0.91379
221, 0.91627, 0.91595
225, 0.91609, 0.91595
229, 0.92298, 0.92241
233, 0.92046, 0.92026
237, 0.92260, 0.92241
241, 0.91523, 0.91595
245, 0.90801, 0.90733
249, 0.91574, 0.91595
253, 0.91585, 0.91595
257, 0.91789, 0.91810
261, 0.92257, 0.92241
265, 0.90491, 0.90517
269, 0.91720, 0.91595
273, 0.92518, 0.92457
277, 0.92647, 0.92672
281, 0.92022, 0.92026
285, 0.92062, 0.92026
289, 0.91226, 0.91164
293, 0.91883, 0.91810
297, 0.92239, 0.92241
301, 0.91424, 0.91379
305, 0.92497, 0.92457
309, 0.91808, 0.91810
313, 0.91653, 0.91595
317, 0.92487, 0.92457
321, 0.90545, 0.90517
325, 0.90235, 0.90302
329, 0.92037, 0.92026
333, 0.91138, 0.91164
337, 0.91366, 0.91379
341, 0.91257, 0.91379
345, 0.90946, 0.90948
349, 0.90948, 0.90948
353, 0.90294, 0.90302
357, 0.90046, 0.90086
361, 0.92018, 0.92026
365, 0.89421, 0.89440
369, 0.91340, 0.91379
373, 0.90545, 0.90517
377, 0.91979, 0.92026
381, 0.91208, 0.91164
385, 0.90778, 0.90733
389, 0.91370, 0.91379
393, 0.90537, 0.90517
397, 0.91806, 0.91810
401, 0.90703, 0.90733
405, 0.90736, 0.90733
409, 0.91347, 0.91379
413, 0.92067, 0.92026
417, 0.91405, 0.91379
421, 0.92068, 0.92026
425, 0.91136, 0.91164
429, 0.92477, 0.92457
433, 0.92906, 0.92888
437, 0.92916, 0.92888
441, 0.91505, 0.91379
445, 0.91797, 0.91810
449, 0.92898, 0.92888
453, 0.92277, 0.92241
457, 0.91852, 0.91810
461, 0.93082, 0.93103
465, 0.91848, 0.91810
469, 0.91636, 0.91595
473, 0.91359, 0.91379
477, 0.91796, 0.91810
481, 0.92469, 0.92457
485, 0.91675, 0.91595
489, 0.93328, 0.93319
493, 0.92090, 0.92026
497, 0.91616, 0.91595
501, 0.90511, 0.90517
505, 0.92043, 0.92026
509, 0.91349, 0.91379
513, 0.91103, 0.90948
517, 0.91042, 0.90948
521, 0.91198, 0.91164
525, 0.91416, 0.91379
529, 0.91830, 0.91810
533, 0.92265, 0.92241
537, 0.91871, 0.91810
541, 0.91629, 0.91595
545, 0.91191, 0.91164
549, 0.92908, 0.92888
553, 0.91432, 0.91379
557, 0.91429, 0.91379
561, 0.91151, 0.91164
565, 0.92259, 0.92241
569, 0.91796, 0.91810
573, 0.91589, 0.91595
577, 0.92629, 0.92672
581, 0.90997, 0.90948
585, 0.91841, 0.91810
589, 0.91402, 0.91379
593, 0.92015, 0.92026
597, 0.91769, 0.91810
601, 0.92242, 0.92241
605, 0.91600, 0.91595
609, 0.91119, 0.91164
613, 0.92448, 0.92457
617, 0.91887, 0.91810
621, 0.91979, 0.92026
625, 0.91227, 0.91164
629, 0.91748, 0.91810
633, 0.92039, 0.92026
637, 0.90564, 0.90517
641, 0.91765, 0.91810
645, 0.92448, 0.92457
649, 0.91571, 0.91595
653, 0.91409, 0.91379
657, 0.92697, 0.92672
661, 0.91200, 0.91164
665, 0.93126, 0.93103
669, 0.92674, 0.92672
673, 0.91427, 0.91379
677, 0.91006, 0.90948
681, 0.90734, 0.90733
685, 0.91854, 0.91810
689, 0.91082, 0.91164
693, 0.92090, 0.92026
697, 0.91194, 0.91164
701, 0.91654, 0.91595
705, 0.90978, 0.90948
709, 0.91407, 0.91379
713, 0.91308, 0.91379
717, 0.92514, 0.92457
721, 0.90504, 0.90517
725, 0.91539, 0.91595
729, 0.90847, 0.90733
733, 0.91149, 0.91164
737, 0.91209, 0.91164
741, 0.90186, 0.90086
745, 0.92284, 0.92241
749, 0.90546, 0.90517
753, 0.90717, 0.90733
757, 0.90931, 0.90948
761, 0.91229, 0.91164
765, 0.90602, 0.90517
769, 0.92683, 0.92672
773, 0.91185, 0.91164
777, 0.92438, 0.92457
781, 0.92459, 0.92457
785, 0.90498, 0.90517
789, 0.91421, 0.91379
793, 0.91522, 0.91595
797, 0.90988, 0.90948
801, 0.91854, 0.91810
805, 0.91645, 0.91595
809, 0.91351, 0.91379
813, 0.91417, 0.91379
817, 0.91392, 0.91379
821, 0.90579, 0.90517
825, 0.91520, 0.91595
829, 0.92678, 0.92672
833, 0.91812, 0.91810
