317, 0.92240, 0.92241
321, 0.92741, 0.92672
325, 0.92686, 0.92672
329, 0.92089, 0.92026
333, 0.92151, 0.92026
337, 0.92238, 0.92241
341, 0.92327, 0.92241
345, 0.92274, 0.92241
349, 0.91578, 0.91595
353, 0.92457, 0.92457
357, 0.93105, 0.93103
361, 0.93107, 0.93103
365, 0.91362, 0.91379
369, 0.92880, 0.92888
373, 0.91140, 0.91164
377, 0.91477, 0.91595
381, 0.92107, 0.92026
385, 0.90747, 0.90733
389, 0.92215, 0.92241
393, 0.90964, 0.90948
397, 0.91546, 0.91595
401, 0.91587, 0.91595
405, 0.90444, 0.90302
409, 0.91545, 0.91595
413, 0.91221, 0.91164
417, 0.92279, 0.92241
421, 0.91583, 0.91595
425, 0.90776, 0.90733
429, 0.92662, 0.92672
433, 0.92029, 0.92026
437, 0.91433, 0.91379
441, 0.91137, 0.91164
445, 0.89667, 0.89655
449, 0.91821, 0.91810
453, 0.91001, 0.90948
457, 0.92246, 0.92241
461, 0.91346, 0.91379
465, 0.92285, 0.92241
469, 0.92473, 0.92457
473, 0.92875, 0.92888
477, 0.92251, 0.92241
481, 0.90182, 0.90086
485, 0.92026, 0.92026
489, 0.92496, 0.92457
493, 0.90916, 0.90948
497, 0.92279, 0.92241
501, 0.90992, 0.90948
505, 0.91147, 0.91164
509, 0.92487, 0.92457
513, 0.91797, 0.91810
517, 0.91992, 0.92026
521, 0.92726, 0.92672
525, 0.93042, 0.93103
529, 0.91993, 0.92026
533, 0.92246, 0.92241
537, 0.91326, 0.91379
541, 0.91601, 0.91595
545, 0.92080, 0.92026
549, 0.90963, 0.90948
553, 0.91800, 0.91810
557, 0.91346, 0.91379
561, 0.92656, 0.92672
565, 0.91777, 0.91810
569, 0.91616, 0.91595
573, 0.91386, 0.91379
577, 0.91599, 0.91595
581, 0.91654, 0.91595
585, 0.92497, 0.92457
589, 0.92670, 0.92672
593, 0.90944, 0.90948
597, 0.91850, 0.91810
601, 0.91663, 0.91595
605, 0.93178, 0.93103
609, 0.92687, 0.92672
613, 0.90987, 0.90948
617, 0.92221, 0.92241
621, 0.92051, 0.92026
625, 0.92883, 0.92888
629, 0.92060, 0.92026
633, 0.91850, 0.91810
637, 0.92221, 0.92241
641, 0.92688, 0.92672
645, 0.93059, 0.93103
649, 0.92382, 0.92457
653, 0.91592, 0.91595
657, 0.91777, 0.91810
661, 0.92659, 0.92672
665, 0.92677, 0.92672
669, 0.90518, 0.90517
673, 0.91588, 0.91595
677, 0.92254, 0.92241
681, 0.90613, 0.90517
685, 0.91349, 0.91379
689, 0.91178, 0.91164
693, 0.90746, 0.90733
697, 0.91807, 0.91810
701, 0.91140, 0.91164
705, 0.93125, 0.93103
709, 0.91999, 0.92026
713, 0.91163, 0.91164
717, 0.92068, 0.92026
721, 0.90689, 0.90733
725, 0.92308, 0.92241
729, 0.92649, 0.92672
733, 0.92682, 0.92672
737, 0.90515, 0.90517
741, 0.90780, 0.90733
745, 0.91877, 0.91810
749, 0.92033, 0.92026
753, 0.90892, 0.90948
757, 0.92286, 0.92241
761, 0.91577, 0.91595
765, 0.92691, 0.92672
769, 0.91088, 0.91164
773, 0.91605, 0.91595
777, 0.92906, 0.92888
781, 0.92022, 0.92026
785, 0.92683, 0.92672
789, 0.92014, 0.92026
793, 0.92460, 0.92457
797, 0.91349, 0.91379
801, 0.91147, 0.91164
805, 0.92214, 0.92241
809, 0.92070, 0.92026
813, 0.91215, 0.91164
817, 0.91841, 0.91810
821, 0.92012, 0.92026
825, 0.91772, 0.91810
829, 0.91606, 0.91595
833, 0.91607, 0.91595
837, 0.90680, 0.90733
841, 0.91331, 0.91379
845, 0.91983, 0.92026
849, 0.92053, 0.92026
853, 0.90506, 0.90517
857, 0.91352, 0.91379
861, 0.92070, 0.92026
865, 0.92916, 0.92888
869, 0.91777, 0.91810
873, 0.91221, 0.91164
877, 0.91176, 0.91164
881, 0.90814, 0.90733
885, 0.90946, 0.90948
889, 0.90790, 0.90733
893, 0.90527, 0.90517
897, 0.91376, 0.91379
901, 0.91616, 0.91595
905, 0.90940, 0.90948
909, 0.90614, 0.90517
913, 0.91815, 0.91810
917, 0.91140, 0.91164
921, 0.91589, 0.91595
925, 0.91178, 0.91164
929, 0.90908, 0.90948
933, 0.91030, 0.90948
937, 0.91135, 0.91164
941, 0.91416, 0.91379
945, 0.91119, 0.91164
949, 0.91668, 0.91595
953, 0.91846, 0.91810
957, 0.91257, 0.91164
961, 0.91104, 0.91164
965, 0.91732, 0.91810
969, 0.90917, 0.90948
973, 0.91184, 0.91164
977, 0.90593, 0.90517
981, 0.91045, 0.90948
985, 0.91574, 0.91595
989, 0.90628, 0.90517
993, 0.91529, 0.91595
997, 0.92466, 0.92457
1001, 0.91825, 0.91810
1005, 0.92200, 0.92241
1009, 0.91338, 0.91379
1013, 0.91614, 0.91595
1017, 0.91598, 0.91595
1021, 0.91182, 0.91164
1025, 0.90319, 0.90302
1029, 0.92093, 0.92026
1033, 0.91560, 0.91595
1037, 0.90750, 0.90733
1041, 0.90321, 0.90302
1045, 0.92052, 0.92026
1049, 0.91112, 0.91164
1053, 0.91508, 0.91595
1057, 0.90753, 0.90733
1061, 0.92223, 0.92241
1065, 0.91589, 0.91595
1069, 0.91157, 0.91164
1073, 0.91596, 0.91595
1077, 0.91421, 0.91379
1081, 0.91778, 0.91810
1085, 0.91702, 0.91595
1089, 0.91092, 0.90948
1093, 0.91799, 0.91810
1097, 0.92265, 0.92241
1101, 0.92248, 0.92241
1105, 0.90163, 0.90086
1109, 0.91600, 0.91595
1113, 0.90904, 0.90948
1117, 0.92070, 0.92026
1121, 0.90961, 0.90948
1125, 0.91641, 0.91595
1129, 0.92479, 0.92457
1133, 0.91234, 0.91164
1137, 0.91208, 0.91164
1141, 0.92254, 0.92241
1145, 0.91376, 0.91379
1149, 0.90557, 0.90517
1153, 0.91276, 0.91379
1157, 0.91858, 0.91810
1161, 0.91633, 0.91595
1165, 0.91390, 0.91379
1169, 0.90936, 0.90948
1173, 0.91161, 0.91164
1177, 0.91990, 0.92026
1181, 0.91639, 0.91595
1185, 0.91755, 0.91810
1189, 0.91804, 0.91810
1193, 0.92196, 0.92241
1197, 0.91587, 0.91595
1201, 0.91402, 0.91379
1205, 0.91851, 0.91810
1209, 0.91556, 0.91595
1213, 0.91184, 0.91164
1217, 0.90514, 0.90517
1221, 0.91168, 0.91164
1225, 0.92248, 0.92241
1229, 0.90951, 0.90948
1233, 0.91232, 0.91164
1237, 0.92452, 0.92457
1241, 0.91172, 0.91164
1245, 0.90051, 0.90086
1249, 0.89478, 0.89440
1253, 0.90524, 0.90517
1257, 0.91603, 0.91595
1261, 0.91010, 0.90948
1265, 0.91834, 0.91810
1269, 0.91591, 0.91595
1273, 0.91172, 0.91164
1277, 0.90934, 0.90948
1281, 0.91598, 0.91595
1285, 0.90935, 0.90948
1289, 0.90746, 0.90733
1293, 0.91803, 0.91810
1297, 0.90056, 0.90086
1301, 0.90943, 0.90948
1305, 0.90726, 0.90733
1309, 0.90331, 0.90302
1313, 0.90783, 0.90733
1317, 0.91168, 0.91164
1321, 0.91137, 0.91164
1325, 0.91151, 0.91164
1329, 0.90780, 0.90733
1333, 0.90717, 0.90733
1337, 0.91178, 0.91164
1341, 0.90715, 0.90733
1345, 0.90921, 0.90948
1349, 0.90788, 0.90733
1353, 0.91572, 0.91595
1357, 0.92049, 0.92026
1361, 0.91393, 0.91379
1365, 0.91590, 0.91595
1369, 0.91997, 0.92026
1373, 0.90882, 0.90948
1377, 0.91827, 0.91810
1381, 0.91151, 0.91164
1385, 0.91371, 0.91379
1389, 0.91589, 0.91595
1393, 0.91829, 0.91810
1397, 0.91826, 0.91810
1401, 0.92288, 0.92241
1405, 0.92218, 0.92241
1409, 0.89888, 0.89871
1413, 0.90756, 0.90733
1417, 0.91785, 0.91810
1421, 0.91323, 0.91379
1425, 0.91176, 0.91164
1429, 0.91813, 0.91810
1433, 0.91390, 0.91379
1437, 0.91623, 0.91595
1441, 0.90632, 0.90733
1445, 0.91143, 0.91164
1449, 0.90695, 0.90733
1453, 0.92484, 0.92457
1457, 0.91119, 0.91164
1461, 0.91538, 0.91595
1465, 0.91189, 0.91164
1469, 0.91412, 0.91379
1473, 0.92480, 0.92457
1477, 0.91611, 0.91595
1481, 0.91196, 0.91164
1485, 0.91636, 0.91595
1489, 0.90304, 0.90302
1493, 0.90768, 0.90733
1497, 0.90714, 0.90733
1501, 0.91423, 0.91379
1505, 0.90270, 0.90302
1509, 0.90944, 0.90948
1513, 0.90970, 0.90948
1517, 0.91751, 0.91810
1521, 0.90783, 0.90733
1525, 0.90957, 0.90948
1529, 0.91402, 0.91379
1533, 0.91830, 0.91810
1537, 0.90967, 0.90948
1541, 0.91135, 0.91164
1545, 0.90955, 0.90948
1549, 0.89243, 0.89224
1553, 0.90758, 0.90733
1557, 0.91178, 0.91164
1561, 0.90923, 0.90948
1565, 0.90534, 0.90517
1569, 0.91606, 0.91595
1573, 0.90782, 0.90733
1577, 0.91356, 0.91379
1581, 0.90918, 0.90948
1585, 0.90585, 0.90517
1589, 0.90483, 0.90517
1593, 0.91201, 0.91164
1597, 0.90736, 0.90733
1601, 0.91206, 0.91164
1605, 0.90294, 0.90302
1609, 0.91601, 0.91595
1613, 0.90646, 0.90517
1617, 0.90745, 0.90733
1621, 0.91424, 0.91379
1625, 0.90307, 0.90302
1629, 0.91352, 0.91379
1633, 0.90525, 0.90517
1637, 0.91352, 0.91379
1641, 0.90345, 0.90302
1645, 0.90557, 0.90517
1649, 0.91618, 0.91595
1653, 0.91164, 0.91164
1657, 0.90960, 0.90948
1661, 0.91125, 0.91164
1665, 0.91411, 0.91379
1669, 0.91197, 0.91164
1673, 0.90492, 0.90517
1677, 0.90293, 0.90302
1681, 0.90701, 0.90733
1685, 0.91340, 0.91379
1689, 0.90909, 0.90948
1693, 0.91431, 0.91379
1697, 0.90749, 0.90733
1701, 0.90581, 0.90517
1705, 0.91334, 0.91379
1709, 0.91158, 0.91164
1713, 0.91143, 0.91164
1717, 0.91337, 0.91379
1721, 0.91317, 0.91379
1725, 0.89813, 0.89871
1729, 0.91155, 0.91164
1733, 0.90785, 0.90733
1737, 0.90472, 0.90517
1741, 0.91159, 0.91164
1745, 0.90318, 0.90302
1749, 0.91783, 0.91810
1753, 0.91188, 0.91164
1757, 0.90698, 0.90733
1761, 0.91836, 0.91810
1765, 0.90877, 0.90948
1769, 0.91624, 0.91595
1773, 0.90508, 0.90517
1777, 0.92255, 0.92241
1781, 0.91413, 0.91379
1785, 0.90734, 0.90733
1789, 0.91823, 0.91810
1793, 0.90559, 0.90517
1797, 0.91129, 0.91164
1801, 0.91181, 0.91164
1805, 0.90570, 0.90517
1809, 0.90365, 0.90302
1813, 0.92030, 0.92026
1817, 0.91602, 0.91595
1821, 0.90723, 0.90733
1825, 0.91133, 0.91164
1829, 0.91646, 0.91595
1833, 0.91601, 0.91595
1837, 0.90293, 0.90302
1841, 0.91225, 0.91164
1845, 0.91213, 0.91164
1849, 0.90982, 0.90948
1853, 0.91454, 0.91379
1857, 0.89653, 0.89655
1861, 0.91429, 0.91379
1865, 0.91377, 0.91379
1869, 0.91838, 0.91810
1873, 0.90300, 0.90302
1877, 0.89932, 0.89871
1881, 0.91630, 0.91595
