1, 0.38862, 0.40517
5, 0.86573, 0.86638
9, 0.88412, 0.88362
13, 0.88327, 0.88362
17, 0.90142, 0.90086
21, 0.90308, 0.90302
25, 0.90558, 0.90517
29, 0.90113, 0.90086
33, 0.90264, 0.90302
37, 0.89413, 0.89440
41, 0.89630, 0.89655
45, 0.90294, 0.90302
49, 0.90496, 0.90517
53, 0.90078, 0.90086
57, 0.91163, 0.91164
61, 0.91184, 0.91164
65, 0.91615, 0.91595
69, 0.92888, 0.92888
73, 0.91579, 0.91595
77, 0.91569, 0.91595
81, 0.90096, 0.90086
85, 0.91373, 0.91379
89, 0.90936, 0.90948
93, 0.90936, 0.90948
97, 0.91365, 0.91379
101, 0.91576, 0.91595
105, 0.91373, 0.91379
109, 0.90962, 0.90948
113, 0.90971, 0.90948
117, 0.91196, 0.91164
121, 0.91406, 0.91379
125, 0.90976, 0.90948
129, 0.91204, 0.91164
133, 0.90782, 0.90733
137, 0.91434, 0.91379
141, 0.91615, 0.91595
145, 0.91174, 0.91164
149, 0.90969, 0.90948
153, 0.90751, 0.90733
157, 0.91606, 0.91595
161, 0.91621, 0.91595
165, 0.91608, 0.91595
169, 0.91825, 0.91810
173, 0.92037, 0.92026
177, 0.92468, 0.92457
181, 0.92468, 0.92457
185, 0.92468, 0.92457
189, 0.92037, 0.92026
193, 0.92468, 0.92457
197, 0.92470, 0.92457
201, 0.92037, 0.92026
205, 0.92470, 0.92457
209, 0.92037, 0.92026
213, 0.92262, 0.92241
217, 0.92685, 0.92672
221, 0.92470, 0.92457
225, 0.92257, 0.92241
229, 0.92037, 0.92026
233, 0.92470, 0.92457
237, 0.92257, 0.92241
241, 0.92668, 0.92672
245, 0.92458, 0.92457
249, 0.92694, 0.92672
253, 0.94196, 0.94181
257, 0.93544, 0.93534
261, 0.93982, 0.93966
265, 0.93982, 0.93966
269, 0.94406, 0.94397
273, 0.94406, 0.94397
277, 0.94621, 0.94612
281, 0.93970, 0.93966
285, 0.94185, 0.94181
289, 0.94406, 0.94397
293, 0.94622, 0.94612
297, 0.94192, 0.94181
301, 0.94402, 0.94397
305, 0.94402, 0.94397
309, 0.93556, 0.93534
313, 0.93754, 0.93750
317, 0.93969, 0.93966
321, 0.93754, 0.93750
325, 0.93342, 0.93319
329, 0.93342, 0.93319
333, 0.93126, 0.93103
337, 0.93751, 0.93750
341, 0.93529, 0.93534
345, 0.93955, 0.93966
349, 0.93739, 0.93750
353, 0.93314, 0.93319
357, 0.93332, 0.93319
361, 0.93113, 0.93103
365, 0.93117, 0.93103
369, 0.93955, 0.93966
373, 0.93529, 0.93534
377, 0.93328, 0.93319
381, 0.93544, 0.93534
385, 0.93314, 0.93319
389, 0.93118, 0.93103
393, 0.93332, 0.93319
397, 0.93541, 0.93534
401, 0.93752, 0.93750
405, 0.93542, 0.93534
409, 0.92050, 0.92026
413, 0.92904, 0.92888
417, 0.93535, 0.93534
421, 0.93542, 0.93534
425, 0.93308, 0.93319
429, 0.93325, 0.93319
433, 0.92266, 0.92241
437, 0.92886, 0.92888
441, 0.93102, 0.93103
445, 0.92672, 0.92672
449, 0.92050, 0.92026
453, 0.91841, 0.91810
457, 0.93116, 0.93103
461, 0.93542, 0.93534
465, 0.92672, 0.92672
469, 0.93325, 0.93319
473, 0.93748, 0.93750
477, 0.93525, 0.93534
481, 0.91835, 0.91810
485, 0.92880, 0.92888
489, 0.93526, 0.93534
493, 0.91834, 0.91810
497, 0.93311, 0.93319
501, 0.93113, 0.93103
505, 0.93112, 0.93103
509, 0.93523, 0.93534
513, 0.93741, 0.93750
517, 0.91618, 0.91595
521, 0.93740, 0.93750
525, 0.93112, 0.93103
529, 0.92899, 0.92888
533, 0.92049, 0.92026
537, 0.92474, 0.92457
541, 0.92475, 0.92457
545, 0.93314, 0.93319
549, 0.92454, 0.92457
553, 0.93314, 0.93319
557, 0.92881, 0.92888
561, 0.92473, 0.92457
565, 0.92881, 0.92888
569, 0.92689, 0.92672
573, 0.92882, 0.92888
577, 0.93530, 0.93534
581, 0.92050, 0.92026
585, 0.92685, 0.92672
589, 0.92454, 0.92457
593, 0.92901, 0.92888
597, 0.92664, 0.92672
601, 0.92902, 0.92888
605, 0.92477, 0.92457
609, 0.93314, 0.93319
613, 0.92886, 0.92888
617, 0.93314, 0.93319
621, 0.92899, 0.92888
625, 0.93314, 0.93319
629, 0.92882, 0.92888
633, 0.93531, 0.93534
637, 0.92886, 0.92888
641, 0.92881, 0.92888
645, 0.92477, 0.92457
649, 0.92477, 0.92457
653, 0.93531, 0.93534
657, 0.92049, 0.92026
661, 0.92474, 0.92457
665, 0.93329, 0.93319
669, 0.93530, 0.93534
673, 0.92475, 0.92457
677, 0.92901, 0.92888
681, 0.93099, 0.93103
685, 0.92476, 0.92457
689, 0.92901, 0.92888
693, 0.92881, 0.92888
697, 0.92475, 0.92457
701, 0.92476, 0.92457
705, 0.93315, 0.93319
709, 0.92265, 0.92241
713, 0.92454, 0.92457
717, 0.92050, 0.92026
721, 0.93314, 0.93319
725, 0.92691, 0.92672
729, 0.92258, 0.92241
733, 0.92683, 0.92672
737, 0.92688, 0.92672
741, 0.92685, 0.92672
745, 0.92454, 0.92457
