385, 0.95730, 0.95690
389, 0.95502, 0.95474
393, 0.94860, 0.94828
397, 0.94860, 0.94828
401, 0.95068, 0.95043
405, 0.95068, 0.95043
409, 0.95286, 0.95259
413, 0.95274, 0.95259
417, 0.95926, 0.95905
421, 0.95926, 0.95905
425, 0.95715, 0.95690
429, 0.96142, 0.96121
433, 0.95932, 0.95905
437, 0.95721, 0.95690
441, 0.95931, 0.95905
445, 0.95919, 0.95905
449, 0.96148, 0.96121
453, 0.96363, 0.96336
457, 0.96363, 0.96336
461, 0.96136, 0.96121
465, 0.95927, 0.95905
469, 0.95492, 0.95474
473, 0.95492, 0.95474
477, 0.95703, 0.95690
481, 0.95919, 0.95905
485, 0.95919, 0.95905
489, 0.95710, 0.95690
493, 0.95710, 0.95690
497, 0.95938, 0.95905
501, 0.95938, 0.95905
505, 0.95703, 0.95690
509, 0.95931, 0.95905
513, 0.95721, 0.95690
517, 0.95734, 0.95690
521, 0.95734, 0.95690
525, 0.95742, 0.95690
529, 0.95721, 0.95690
533, 0.95505, 0.95474
537, 0.95713, 0.95690
541, 0.95713, 0.95690
545, 0.95713, 0.95690
549, 0.95713, 0.95690
553, 0.95501, 0.95474
557, 0.95501, 0.95474
561, 0.95510, 0.95474
565, 0.95724, 0.95690
569, 0.95724, 0.95690
573, 0.95724, 0.95690
577, 0.95505, 0.95474
581, 0.95719, 0.95690
585, 0.95719, 0.95690
589, 0.95709, 0.95690
593, 0.95930, 0.95905
597, 0.95930, 0.95905
601, 0.95930, 0.95905
605, 0.95930, 0.95905
609, 0.95930, 0.95905
613, 0.95925, 0.95905
617, 0.95930, 0.95905
621, 0.95925, 0.95905
625, 0.96137, 0.96121
629, 0.96137, 0.96121
633, 0.96134, 0.96121
637, 0.96134, 0.96121
641, 0.96134, 0.96121
645, 0.96134, 0.96121
649, 0.96137, 0.96121
653, 0.96137, 0.96121
657, 0.96131, 0.96121
661, 0.96128, 0.96121
665, 0.95915, 0.95905
669, 0.95701, 0.95690
673, 0.95701, 0.95690
677, 0.95699, 0.95690
681, 0.95699, 0.95690
685, 0.95702, 0.95690
689, 0.95696, 0.95690
693, 0.95696, 0.95690
697, 0.95699, 0.95690
701, 0.95699, 0.95690
705, 0.95699, 0.95690
709, 0.95696, 0.95690
713, 0.95699, 0.95690
717, 0.95699, 0.95690
721, 0.95699, 0.95690
725, 0.95699, 0.95690
729, 0.95914, 0.95905
733, 0.96131, 0.96121
737, 0.96347, 0.96336
741, 0.96343, 0.96336
745, 0.96347, 0.96336
749, 0.96347, 0.96336
753, 0.96347, 0.96336
757, 0.96347, 0.96336
761, 0.96343, 0.96336
765, 0.96343, 0.96336
769, 0.96343, 0.96336
773, 0.96348, 0.96336
777, 0.96348, 0.96336
781, 0.96348, 0.96336
785, 0.96348, 0.96336
789, 0.96343, 0.96336
793, 0.96348, 0.96336
797, 0.96348, 0.96336
801, 0.96353, 0.96336
805, 0.96353, 0.96336
809, 0.96353, 0.96336
813, 0.96348, 0.96336
817, 0.96353, 0.96336
821, 0.96348, 0.96336
825, 0.96348, 0.96336
829, 0.96564, 0.96552
833, 0.96564, 0.96552
837, 0.96560, 0.96552
841, 0.96564, 0.96552
845, 0.96564, 0.96552
849, 0.96564, 0.96552
853, 0.96353, 0.96336
857, 0.96353, 0.96336
861, 0.96353, 0.96336
865, 0.96353, 0.96336
869, 0.96353, 0.96336
873, 0.96353, 0.96336
877, 0.96353, 0.96336
881, 0.96356, 0.96336
885, 0.96142, 0.96121
889, 0.96137, 0.96121
893, 0.96137, 0.96121
897, 0.96146, 0.96121
901, 0.96146, 0.96121
905, 0.96146, 0.96121
909, 0.95927, 0.95905
913, 0.95927, 0.95905
917, 0.95927, 0.95905
921, 0.95927, 0.95905
925, 0.95927, 0.95905
929, 0.95916, 0.95905
933, 0.95927, 0.95905
937, 0.95916, 0.95905
941, 0.96132, 0.96121
945, 0.96132, 0.96121
949, 0.96347, 0.96336
953, 0.95916, 0.95905
957, 0.96132, 0.96121
961, 0.96132, 0.96121
965, 0.95916, 0.95905
969, 0.95916, 0.95905
973, 0.96132, 0.96121
977, 0.96132, 0.96121
981, 0.96142, 0.96121
985, 0.96142, 0.96121
989, 0.96142, 0.96121
993, 0.96142, 0.96121
997, 0.96142, 0.96121
1001, 0.96142, 0.96121
1005, 0.96142, 0.96121
1009, 0.95916, 0.95905
1013, 0.95916, 0.95905
1017, 0.95916, 0.95905
1021, 0.96130, 0.96121
1025, 0.95916, 0.95905
1029, 0.95916, 0.95905
1033, 0.95916, 0.95905
1037, 0.96141, 0.96121
1041, 0.96141, 0.96121
1045, 0.96141, 0.96121
1049, 0.96141, 0.96121
1053, 0.96141, 0.96121
1057, 0.96141, 0.96121
1061, 0.96136, 0.96121
1065, 0.96136, 0.96121
1069, 0.96136, 0.96121
1073, 0.96136, 0.96121
1077, 0.96347, 0.96336
1081, 0.96135, 0.96121
1085, 0.96347, 0.96336
1089, 0.96135, 0.96121
1093, 0.96135, 0.96121
1097, 0.95925, 0.95905
1101, 0.95925, 0.95905
1105, 0.95925, 0.95905
1109, 0.96135, 0.96121
1113, 0.96135, 0.96121
1117, 0.95918, 0.95905
1121, 0.95925, 0.95905
1125, 0.95929, 0.95905
1129, 0.95929, 0.95905
1133, 0.95929, 0.95905
1137, 0.95929, 0.95905
1141, 0.96141, 0.96121
1145, 0.96140, 0.96121
1149, 0.95929, 0.95905
1153, 0.95929, 0.95905
1157, 0.95925, 0.95905
1161, 0.95925, 0.95905
1165, 0.95925, 0.95905
1169, 0.96141, 0.96121
1173, 0.96141, 0.96121
1177, 0.96141, 0.96121
1181, 0.96141, 0.96121
1185, 0.96141, 0.96121
1189, 0.96141, 0.96121
1193, 0.96141, 0.96121
1197, 0.96351, 0.96336
1201, 0.96141, 0.96121
1205, 0.96141, 0.96121
1209, 0.96351, 0.96336
1213, 0.96351, 0.96336
1217, 0.96351, 0.96336
1221, 0.96352, 0.96336
1225, 0.96134, 0.96121
1229, 0.96560, 0.96552
1233, 0.96352, 0.96336
1237, 0.96134, 0.96121
1241, 0.96352, 0.96336
1245, 0.96352, 0.96336
1249, 0.96134, 0.96121
1253, 0.96352, 0.96336
1257, 0.96352, 0.96336
1261, 0.96352, 0.96336
1265, 0.96352, 0.96336
1269, 0.96567, 0.96552
1273, 0.96567, 0.96552
1277, 0.96567, 0.96552
1281, 0.96567, 0.96552
1285, 0.96357, 0.96336
1289, 0.96357, 0.96336
1293, 0.96139, 0.96121
1297, 0.96357, 0.96336
1301, 0.96139, 0.96121
1305, 0.96363, 0.96336
1309, 0.96577, 0.96552
1313, 0.96788, 0.96767
1317, 0.96788, 0.96767
1321, 0.96788, 0.96767
1325, 0.96788, 0.96767
1329, 0.96577, 0.96552
1333, 0.96362, 0.96336
1337, 0.96574, 0.96552
1341, 0.96574, 0.96552
1345, 0.96788, 0.96767
1349, 0.96574, 0.96552
1353, 0.96788, 0.96767
1357, 0.96574, 0.96552
1361, 0.96574, 0.96552
1365, 0.96788, 0.96767
1369, 0.96347, 0.96336
1373, 0.96563, 0.96552
1377, 0.96356, 0.96336
1381, 0.96563, 0.96552
1385, 0.96563, 0.96552
1389, 0.96563, 0.96552
1393, 0.96563, 0.96552
1397, 0.96771, 0.96767
1401, 0.96356, 0.96336
1405, 0.96571, 0.96552
1409, 0.96990, 0.96983
1413, 0.96775, 0.96767
1417, 0.96563, 0.96552
1421, 0.96775, 0.96767
1425, 0.96775, 0.96767
1429, 0.96356, 0.96336
1433, 0.96569, 0.96552
1437, 0.96776, 0.96767
1441, 0.96569, 0.96552
1445, 0.96569, 0.96552
1449, 0.96569, 0.96552
1453, 0.96776, 0.96767
1457, 0.96776, 0.96767
1461, 0.96988, 0.96983
1465, 0.96786, 0.96767
1469, 0.96574, 0.96552
1473, 0.96347, 0.96336
1477, 0.96785, 0.96767
1481, 0.96785, 0.96767
1485, 0.96774, 0.96767
1489, 0.96562, 0.96552
1493, 0.96779, 0.96767
1497, 0.96778, 0.96767
1501, 0.96987, 0.96983
1505, 0.96987, 0.96983
1509, 0.96987, 0.96983
1513, 0.96992, 0.96983
1517, 0.96987, 0.96983
1521, 0.96987, 0.96983
1525, 0.97200, 0.97198
1529, 0.97204, 0.97198
1533, 0.96992, 0.96983
1537, 0.96991, 0.96983
1541, 0.96996, 0.96983
1545, 0.96992, 0.96983
1549, 0.96776, 0.96767
1553, 0.96558, 0.96552
1557, 0.96776, 0.96767
1561, 0.96776, 0.96767
1565, 0.96996, 0.96983
1569, 0.96563, 0.96552
1573, 0.96778, 0.96767
1577, 0.96781, 0.96767
1581, 0.96554, 0.96552
1585, 0.96774, 0.96767
1589, 0.96554, 0.96552
1593, 0.96770, 0.96767
1597, 0.96767, 0.96767
1601, 0.96770, 0.96767
1605, 0.96987, 0.96983
1609, 0.96770, 0.96767
1613, 0.96770, 0.96767
1617, 0.96770, 0.96767
1621, 0.96987, 0.96983
1625, 0.96770, 0.96767
1629, 0.96770, 0.96767
1633, 0.96770, 0.96767
1637, 0.96987, 0.96983
1641, 0.96770, 0.96767
1645, 0.96770, 0.96767
1649, 0.96987, 0.96983
1653, 0.96987, 0.96983
1657, 0.96341, 0.96336
1661, 0.96553, 0.96552
1665, 0.96553, 0.96552
1669, 0.96770, 0.96767
1673, 0.96770, 0.96767
1677, 0.96558, 0.96552
1681, 0.96558, 0.96552
1685, 0.96558, 0.96552
1689, 0.96774, 0.96767
1693, 0.96341, 0.96336
1697, 0.96341, 0.96336
1701, 0.96558, 0.96552
1705, 0.96770, 0.96767
1709, 0.96341, 0.96336
1713, 0.96770, 0.96767
1717, 0.96341, 0.96336
1721, 0.96558, 0.96552
1725, 0.96553, 0.96552
1729, 0.96770, 0.96767
1733, 0.96558, 0.96552
1737, 0.96558, 0.96552
1741, 0.96558, 0.96552
1745, 0.96558, 0.96552
1749, 0.96770, 0.96767
1753, 0.96770, 0.96767
1757, 0.96770, 0.96767
1761, 0.96558, 0.96552
1765, 0.96553, 0.96552
1769, 0.96558, 0.96552
1773, 0.96770, 0.96767
1777, 0.96341, 0.96336
1781, 0.96558, 0.96552
1785, 0.96770, 0.96767
1789, 0.96770, 0.96767
1793, 0.96770, 0.96767
1797, 0.96770, 0.96767
1801, 0.96553, 0.96552
1805, 0.96553, 0.96552
1809, 0.96558, 0.96552
1813, 0.96770, 0.96767
1817, 0.96558, 0.96552
1821, 0.96558, 0.96552
1825, 0.96770, 0.96767
1829, 0.96770, 0.96767
1833, 0.96770, 0.96767
1837, 0.96558, 0.96552
1841, 0.96553, 0.96552
1845, 0.96770, 0.96767
1849, 0.96770, 0.96767
1853, 0.96558, 0.96552
1857, 0.96775, 0.96767
1861, 0.96553, 0.96552
1865, 0.96770, 0.96767
1869, 0.96558, 0.96552
1873, 0.96770, 0.96767
1877, 0.96341, 0.96336
1881, 0.96558, 0.96552
