309, 0.95720, 0.95690
313, 0.95507, 0.95474
317, 0.95507, 0.95474
321, 0.95943, 0.95905
325, 0.95711, 0.95690
329, 0.95940, 0.95905
333, 0.95711, 0.95690
337, 0.95507, 0.95474
341, 0.95734, 0.95690
345, 0.95723, 0.95690
349, 0.95734, 0.95690
353, 0.95723, 0.95690
357, 0.95936, 0.95905
361, 0.95730, 0.95690
365, 0.95730, 0.95690
369, 0.95730, 0.95690
373, 0.95730, 0.95690
377, 0.95731, 0.95690
381, 0.95731, 0.95690
385, 0.96138, 0.96121
389, 0.96138, 0.96121
393, 0.95913, 0.95905
397, 0.95492, 0.95474
401, 0.95718, 0.95690
405, 0.95932, 0.95905
409, 0.95932, 0.95905
413, 0.95708, 0.95690
417, 0.96349, 0.96336
421, 0.96360, 0.96336
425, 0.96143, 0.96121
429, 0.96139, 0.96121
433, 0.96350, 0.96336
437, 0.95936, 0.95905
441, 0.95936, 0.95905
445, 0.95936, 0.95905
449, 0.95936, 0.95905
453, 0.95936, 0.95905
457, 0.95936, 0.95905
461, 0.95936, 0.95905
465, 0.95936, 0.95905
469, 0.95936, 0.95905
473, 0.95726, 0.95690
477, 0.96359, 0.96336
481, 0.96150, 0.96121
485, 0.96359, 0.96336
489, 0.96352, 0.96336
493, 0.96149, 0.96121
497, 0.96149, 0.96121
501, 0.95932, 0.95905
505, 0.96149, 0.96121
509, 0.96567, 0.96552
513, 0.96776, 0.96767
517, 0.96359, 0.96336
521, 0.96359, 0.96336
525, 0.96359, 0.96336
529, 0.96359, 0.96336
533, 0.96149, 0.96121
537, 0.95934, 0.95905
541, 0.95934, 0.95905
545, 0.96356, 0.96336
549, 0.96364, 0.96336
553, 0.96149, 0.96121
557, 0.96149, 0.96121
561, 0.96149, 0.96121
565, 0.95934, 0.95905
569, 0.96149, 0.96121
573, 0.95934, 0.95905
577, 0.95934, 0.95905
581, 0.96149, 0.96121
585, 0.96149, 0.96121
589, 0.96149, 0.96121
593, 0.96359, 0.96336
597, 0.96359, 0.96336
601, 0.96352, 0.96336
605, 0.96352, 0.96336
609, 0.96359, 0.96336
613, 0.96359, 0.96336
617, 0.96352, 0.96336
621, 0.96352, 0.96336
625, 0.96352, 0.96336
629, 0.96352, 0.96336
633, 0.96360, 0.96336
637, 0.96352, 0.96336
641, 0.96352, 0.96336
645, 0.96352, 0.96336
649, 0.96352, 0.96336
653, 0.96575, 0.96552
657, 0.96567, 0.96552
661, 0.96575, 0.96552
665, 0.96567, 0.96552
669, 0.96567, 0.96552
673, 0.96574, 0.96552
677, 0.96574, 0.96552
681, 0.96352, 0.96336
685, 0.96567, 0.96552
689, 0.96566, 0.96552
693, 0.96574, 0.96552
697, 0.96567, 0.96552
701, 0.96782, 0.96767
705, 0.96777, 0.96767
709, 0.96782, 0.96767
713, 0.96561, 0.96552
717, 0.96347, 0.96336
721, 0.96566, 0.96552
725, 0.96567, 0.96552
729, 0.96785, 0.96767
733, 0.96567, 0.96552
737, 0.96771, 0.96767
741, 0.96785, 0.96767
745, 0.96567, 0.96552
749, 0.96779, 0.96767
753, 0.96562, 0.96552
757, 0.96562, 0.96552
761, 0.96360, 0.96336
765, 0.96352, 0.96336
769, 0.95912, 0.95905
773, 0.96136, 0.96121
777, 0.96144, 0.96121
781, 0.95918, 0.95905
785, 0.96136, 0.96121
789, 0.96136, 0.96121
793, 0.96352, 0.96336
797, 0.96136, 0.96121
801, 0.96136, 0.96121
805, 0.95925, 0.95905
809, 0.96130, 0.96121
813, 0.96563, 0.96552
817, 0.96563, 0.96552
821, 0.96779, 0.96767
825, 0.96347, 0.96336
829, 0.96789, 0.96767
833, 0.96785, 0.96767
837, 0.96563, 0.96552
841, 0.96350, 0.96336
845, 0.96563, 0.96552
849, 0.96356, 0.96336
853, 0.96134, 0.96121
857, 0.96570, 0.96552
861, 0.96134, 0.96121
865, 0.96360, 0.96336
869, 0.96140, 0.96121
873, 0.96134, 0.96121
877, 0.96134, 0.96121
881, 0.96347, 0.96336
885, 0.96140, 0.96121
889, 0.96134, 0.96121
893, 0.96564, 0.96552
897, 0.96356, 0.96336
901, 0.96560, 0.96552
905, 0.96356, 0.96336
909, 0.96134, 0.96121
913, 0.96567, 0.96552
917, 0.96567, 0.96552
921, 0.96781, 0.96767
925, 0.96562, 0.96552
929, 0.96781, 0.96767
933, 0.96562, 0.96552
937, 0.96567, 0.96552
941, 0.96781, 0.96767
945, 0.96567, 0.96552
949, 0.96562, 0.96552
953, 0.96567, 0.96552
957, 0.96567, 0.96552
961, 0.96567, 0.96552
965, 0.96355, 0.96336
969, 0.96355, 0.96336
973, 0.95927, 0.95905
977, 0.96355, 0.96336
981, 0.96349, 0.96336
985, 0.96356, 0.96336
989, 0.96135, 0.96121
993, 0.95925, 0.95905
997, 0.96361, 0.96336
1001, 0.96353, 0.96336
1005, 0.96353, 0.96336
1009, 0.96352, 0.96336
1013, 0.96352, 0.96336
1017, 0.96353, 0.96336
1021, 0.96783, 0.96767
1025, 0.96779, 0.96767
1029, 0.96564, 0.96552
1033, 0.96141, 0.96121
1037, 0.96342, 0.96336
1041, 0.96134, 0.96121
1045, 0.96134, 0.96121
1049, 0.96345, 0.96336
1053, 0.96775, 0.96767
1057, 0.96360, 0.96336
1061, 0.96141, 0.96121
1065, 0.96345, 0.96336
1069, 0.96345, 0.96336
1073, 0.96134, 0.96121
1077, 0.96141, 0.96121
1081, 0.96352, 0.96336
1085, 0.96354, 0.96336
1089, 0.96356, 0.96336
1093, 0.96352, 0.96336
1097, 0.96352, 0.96336
1101, 0.96352, 0.96336
1105, 0.96352, 0.96336
1109, 0.96136, 0.96121
1113, 0.96129, 0.96121
1117, 0.96140, 0.96121
1121, 0.96136, 0.96121
1125, 0.96136, 0.96121
1129, 0.96136, 0.96121
1133, 0.95922, 0.95905
1137, 0.96136, 0.96121
1141, 0.95918, 0.95905
1145, 0.96136, 0.96121
1149, 0.95706, 0.95690
1153, 0.95922, 0.95905
1157, 0.95922, 0.95905
1161, 0.96140, 0.96121
1165, 0.96136, 0.96121
1169, 0.95925, 0.95905
1173, 0.95922, 0.95905
1177, 0.96125, 0.96121
1181, 0.95922, 0.95905
1185, 0.95918, 0.95905
1189, 0.95922, 0.95905
1193, 0.95918, 0.95905
1197, 0.95918, 0.95905
1201, 0.96144, 0.96121
1205, 0.96136, 0.96121
1209, 0.96125, 0.96121
1213, 0.95498, 0.95474
1217, 0.95486, 0.95474
1221, 0.95706, 0.95690
1225, 0.95710, 0.95690
1229, 0.95710, 0.95690
1233, 0.95710, 0.95690
1237, 0.95710, 0.95690
1241, 0.95710, 0.95690
1245, 0.95922, 0.95905
1249, 0.96136, 0.96121
1253, 0.95918, 0.95905
1257, 0.95918, 0.95905
1261, 0.95918, 0.95905
1265, 0.96140, 0.96121
1269, 0.95930, 0.95905
1273, 0.95505, 0.95474
1277, 0.96352, 0.96336
1281, 0.96349, 0.96336
1285, 0.95925, 0.95905
1289, 0.96136, 0.96121
1293, 0.95717, 0.95690
1297, 0.95927, 0.95905
1301, 0.96358, 0.96336
1305, 0.96562, 0.96552
1309, 0.96134, 0.96121
1313, 0.96139, 0.96121
1317, 0.96350, 0.96336
1321, 0.95923, 0.95905
1325, 0.96353, 0.96336
1329, 0.96136, 0.96121
1333, 0.96353, 0.96336
1337, 0.96353, 0.96336
1341, 0.96130, 0.96121
1345, 0.95923, 0.95905
1349, 0.95923, 0.95905
1353, 0.95923, 0.95905
1357, 0.95933, 0.95905
1361, 0.95933, 0.95905
1365, 0.95718, 0.95690
1369, 0.96358, 0.96336
1373, 0.96358, 0.96336
1377, 0.96145, 0.96121
1381, 0.96358, 0.96336
1385, 0.96145, 0.96121
1389, 0.96145, 0.96121
1393, 0.96145, 0.96121
1397, 0.96358, 0.96336
1401, 0.96358, 0.96336
1405, 0.96358, 0.96336
1409, 0.96358, 0.96336
1413, 0.96145, 0.96121
1417, 0.96358, 0.96336
1421, 0.96142, 0.96121
1425, 0.96358, 0.96336
1429, 0.96358, 0.96336
1433, 0.96358, 0.96336
1437, 0.96570, 0.96552
1441, 0.96778, 0.96767
1445, 0.96570, 0.96552
1449, 0.96570, 0.96552
1453, 0.96573, 0.96552
1457, 0.96987, 0.96983
1461, 0.96568, 0.96552
1465, 0.96987, 0.96983
1469, 0.96776, 0.96767
1473, 0.96987, 0.96983
1477, 0.96779, 0.96767
1481, 0.96987, 0.96983
1485, 0.96779, 0.96767
1489, 0.96573, 0.96552
1493, 0.96987, 0.96983
1497, 0.96780, 0.96767
1501, 0.96987, 0.96983
1505, 0.96987, 0.96983
1509, 0.96987, 0.96983
1513, 0.96780, 0.96767
1517, 0.96987, 0.96983
1521, 0.96987, 0.96983
1525, 0.96987, 0.96983
1529, 0.96987, 0.96983
1533, 0.96780, 0.96767
1537, 0.96987, 0.96983
1541, 0.96987, 0.96983
1545, 0.96987, 0.96983
1549, 0.96987, 0.96983
1553, 0.96987, 0.96983
1557, 0.96987, 0.96983
1561, 0.96780, 0.96767
1565, 0.96987, 0.96983
1569, 0.96987, 0.96983
1573, 0.96987, 0.96983
1577, 0.96987, 0.96983
1581, 0.96987, 0.96983
1585, 0.96780, 0.96767
1589, 0.96987, 0.96983
1593, 0.96987, 0.96983
1597, 0.96987, 0.96983
1601, 0.96987, 0.96983
1605, 0.96780, 0.96767
1609, 0.96987, 0.96983
1613, 0.96987, 0.96983
1617, 0.96987, 0.96983
1621, 0.97204, 0.97198
1625, 0.97204, 0.97198
1629, 0.96987, 0.96983
1633, 0.97204, 0.97198
1637, 0.96987, 0.96983
1641, 0.96778, 0.96767
1645, 0.97204, 0.97198
1649, 0.96987, 0.96983
1653, 0.96987, 0.96983
1657, 0.96774, 0.96767
1661, 0.96769, 0.96767
1665, 0.96769, 0.96767
1669, 0.96769, 0.96767
1673, 0.96135, 0.96121
1677, 0.96553, 0.96552
1681, 0.96351, 0.96336
1685, 0.96553, 0.96552
1689, 0.96327, 0.96336
1693, 0.96553, 0.96552
1697, 0.96553, 0.96552
1701, 0.96769, 0.96767
1705, 0.96557, 0.96552
1709, 0.96553, 0.96552
1713, 0.96341, 0.96336
1717, 0.96553, 0.96552
1721, 0.96327, 0.96336
1725, 0.96343, 0.96336
1729, 0.96553, 0.96552
1733, 0.96553, 0.96552
1737, 0.96553, 0.96552
1741, 0.96769, 0.96767
1745, 0.96347, 0.96336
1749, 0.96553, 0.96552
1753, 0.96553, 0.96552
1757, 0.96553, 0.96552
1761, 0.96347, 0.96336
1765, 0.96341, 0.96336
1769, 0.96553, 0.96552
1773, 0.96557, 0.96552
1777, 0.96563, 0.96552
1781, 0.96341, 0.96336
1785, 0.96769, 0.96767
1789, 0.96563, 0.96552
1793, 0.96341, 0.96336
1797, 0.95906, 0.95905
1801, 0.96566, 0.96552
1805, 0.96135, 0.96121
1809, 0.96135, 0.96121
1813, 0.96347, 0.96336
1817, 0.96769, 0.96767
1821, 0.96553, 0.96552
1825, 0.96351, 0.96336
1829, 0.96573, 0.96552
1833, 0.96341, 0.96336
1837, 0.96341, 0.96336
1841, 0.96563, 0.96552
1845, 0.96557, 0.96552
1849, 0.96135, 0.96121
1853, 0.96341, 0.96336
1857, 0.96341, 0.96336
1861, 0.96341, 0.96336
1865, 0.96135, 0.96121
1869, 0.96341, 0.96336
1873, 0.96563, 0.96552
1877, 0.96553, 0.96552
1881, 0.96769, 0.96767
