1833, 0.91136, 0.91164
1837, 0.91634, 0.91595
1841, 0.91397, 0.91379
1845, 0.91121, 0.91164
1849, 0.91525, 0.91595
1853, 0.90771, 0.90733
1857, 0.89920, 0.89871
1861, 0.90099, 0.90086
1865, 0.90959, 0.90948
1869, 0.91121, 0.91164
1873, 0.90021, 0.90086
1877, 0.90106, 0.90086
1881, 0.90671, 0.90733
