953, 0.96572, 0.96552
957, 0.96573, 0.96552
961, 0.96573, 0.96552
965, 0.96568, 0.96552
969, 0.96568, 0.96552
973, 0.96568, 0.96552
977, 0.96356, 0.96336
981, 0.96568, 0.96552
985, 0.96568, 0.96552
989, 0.96568, 0.96552
993, 0.96568, 0.96552
997, 0.96568, 0.96552
1001, 0.96783, 0.96767
1005, 0.96783, 0.96767
1009, 0.96568, 0.96552
1013, 0.96568, 0.96552
1017, 0.96568, 0.96552
1021, 0.96568, 0.96552
1025, 0.96568, 0.96552
1029, 0.96350, 0.96336
1033, 0.96350, 0.96336
1037, 0.96350, 0.96336
1041, 0.96350, 0.96336
1045, 0.96350, 0.96336
1049, 0.96137, 0.96121
1053, 0.96353, 0.96336
1057, 0.96350, 0.96336
1061, 0.96350, 0.96336
1065, 0.96137, 0.96121
1069, 0.96137, 0.96121
1073, 0.96137, 0.96121
1077, 0.96137, 0.96121
1081, 0.95922, 0.95905
1085, 0.95922, 0.95905
1089, 0.96137, 0.96121
1093, 0.96353, 0.96336
1097, 0.96137, 0.96121
1101, 0.96353, 0.96336
1105, 0.96353, 0.96336
1109, 0.96137, 0.96121
1113, 0.95922, 0.95905
1117, 0.95922, 0.95905
1121, 0.96137, 0.96121
1125, 0.96137, 0.96121
1129, 0.95922, 0.95905
1133, 0.95925, 0.95905
1137, 0.96137, 0.96121
1141, 0.96137, 0.96121
1145, 0.96137, 0.96121
1149, 0.95922, 0.95905
1153, 0.95922, 0.95905
1157, 0.95922, 0.95905
1161, 0.96137, 0.96121
1165, 0.96137, 0.96121
1169, 0.96137, 0.96121
1173, 0.95922, 0.95905
1177, 0.95922, 0.95905
1181, 0.96137, 0.96121
1185, 0.96137, 0.96121
1189, 0.96137, 0.96121
1193, 0.96562, 0.96552
1197, 0.96562, 0.96552
1201, 0.96353, 0.96336
1205, 0.96562, 0.96552
1209, 0.96562, 0.96552
1213, 0.96562, 0.96552
1217, 0.96562, 0.96552
1221, 0.96562, 0.96552
1225, 0.96137, 0.96121
1229, 0.96137, 0.96121
1233, 0.96137, 0.96121
1237, 0.96137, 0.96121
1241, 0.96137, 0.96121
1245, 0.96137, 0.96121
1249, 0.96137, 0.96121
1253, 0.96353, 0.96336
1257, 0.96353, 0.96336
1261, 0.96140, 0.96121
1265, 0.96140, 0.96121
1269, 0.96349, 0.96336
1273, 0.96562, 0.96552
1277, 0.96572, 0.96552
1281, 0.96572, 0.96552
1285, 0.96781, 0.96767
1289, 0.96353, 0.96336
1293, 0.96572, 0.96552
1297, 0.96781, 0.96767
1301, 0.96781, 0.96767
1305, 0.96341, 0.96336
1309, 0.96350, 0.96336
1313, 0.96350, 0.96336
1317, 0.96350, 0.96336
1321, 0.96350, 0.96336
1325, 0.96353, 0.96336
1329, 0.96353, 0.96336
1333, 0.96353, 0.96336
1337, 0.96353, 0.96336
1341, 0.96353, 0.96336
1345, 0.96353, 0.96336
1349, 0.96353, 0.96336
1353, 0.96353, 0.96336
1357, 0.96353, 0.96336
1361, 0.96353, 0.96336
1365, 0.96136, 0.96121
1369, 0.96778, 0.96767
1373, 0.96778, 0.96767
1377, 0.96778, 0.96767
1381, 0.96778, 0.96767
1385, 0.96778, 0.96767
1389, 0.96778, 0.96767
1393, 0.96778, 0.96767
1397, 0.96778, 0.96767
1401, 0.96778, 0.96767
1405, 0.96778, 0.96767
1409, 0.96778, 0.96767
1413, 0.96778, 0.96767
1417, 0.96561, 0.96552
1421, 0.96561, 0.96552
1425, 0.96778, 0.96767
1429, 0.96778, 0.96767
1433, 0.96995, 0.96983
1437, 0.96995, 0.96983
1441, 0.96995, 0.96983
1445, 0.96995, 0.96983
1449, 0.96778, 0.96767
1453, 0.97204, 0.97198
1457, 0.97204, 0.97198
1461, 0.97204, 0.97198
1465, 0.97204, 0.97198
1469, 0.97204, 0.97198
1473, 0.97204, 0.97198
1477, 0.97204, 0.97198
1481, 0.97204, 0.97198
1485, 0.97204, 0.97198
1489, 0.97204, 0.97198
1493, 0.97204, 0.97198
1497, 0.97204, 0.97198
1501, 0.97204, 0.97198
1505, 0.97204, 0.97198
1509, 0.97204, 0.97198
1513, 0.97204, 0.97198
1517, 0.97204, 0.97198
1521, 0.97204, 0.97198
1525, 0.97204, 0.97198
1529, 0.97204, 0.97198
1533, 0.97204, 0.97198
1537, 0.97204, 0.97198
1541, 0.97204, 0.97198
1545, 0.97204, 0.97198
1549, 0.97204, 0.97198
1553, 0.97204, 0.97198
1557, 0.97204, 0.97198
1561, 0.97204, 0.97198
1565, 0.97204, 0.97198
1569, 0.97204, 0.97198
1573, 0.97204, 0.97198
1577, 0.97204, 0.97198
1581, 0.97204, 0.97198
1585, 0.97204, 0.97198
1589, 0.97204, 0.97198
1593, 0.97204, 0.97198
1597, 0.97204, 0.97198
1601, 0.97204, 0.97198
1605, 0.97204, 0.97198
1609, 0.97204, 0.97198
1613, 0.97204, 0.97198
1617, 0.97204, 0.97198
1621, 0.96987, 0.96983
1625, 0.96987, 0.96983
1629, 0.96987, 0.96983
1633, 0.96987, 0.96983
1637, 0.96987, 0.96983
1641, 0.96987, 0.96983
1645, 0.96987, 0.96983
1649, 0.96774, 0.96767
1653, 0.96774, 0.96767
1657, 0.96774, 0.96767
1661, 0.96774, 0.96767
1665, 0.96774, 0.96767
1669, 0.96774, 0.96767
1673, 0.96774, 0.96767
1677, 0.96774, 0.96767
1681, 0.96774, 0.96767
1685, 0.96774, 0.96767
1689, 0.96774, 0.96767
1693, 0.96774, 0.96767
1697, 0.96774, 0.96767
1701, 0.96774, 0.96767
1705, 0.96774, 0.96767
1709, 0.96774, 0.96767
1713, 0.96774, 0.96767
1717, 0.96774, 0.96767
1721, 0.96774, 0.96767
1725, 0.96774, 0.96767
1729, 0.96774, 0.96767
1733, 0.96774, 0.96767
1737, 0.96774, 0.96767
1741, 0.96774, 0.96767
1745, 0.96774, 0.96767
1749, 0.96774, 0.96767
1753, 0.96774, 0.96767
1757, 0.96774, 0.96767
1761, 0.96774, 0.96767
1765, 0.96774, 0.96767
1769, 0.96774, 0.96767
1773, 0.96774, 0.96767
1777, 0.96774, 0.96767
1781, 0.96774, 0.96767
1785, 0.96774, 0.96767
1789, 0.96774, 0.96767
1793, 0.96774, 0.96767
1797, 0.96774, 0.96767
1801, 0.96774, 0.96767
1805, 0.96774, 0.96767
1809, 0.96774, 0.96767
1813, 0.96774, 0.96767
1817, 0.96774, 0.96767
1821, 0.96774, 0.96767
1825, 0.96774, 0.96767
1829, 0.96774, 0.96767
1833, 0.96774, 0.96767
1837, 0.96774, 0.96767
1841, 0.96774, 0.96767
1845, 0.96774, 0.96767
1849, 0.96774, 0.96767
1853, 0.96774, 0.96767
1857, 0.96774, 0.96767
1861, 0.96774, 0.96767
1865, 0.96774, 0.96767
1869, 0.96774, 0.96767
1873, 0.96774, 0.96767
1877, 0.96774, 0.96767
1881, 0.96774, 0.96767
